num_date_time,answer
35 2020-08-28 07,1198.7324506000841
35 2020-08-28 08,2112.837432316116
35 2020-08-28 09,2947.4409500749734
35 2020-08-28 10,3359.623440523381
35 2020-08-28 11,3449.562807471667
35 2020-08-28 12,3496.4920895867544
35 2020-08-28 13,3705.3630809952483
35 2020-08-28 14,3586.685083424928
35 2020-08-28 15,3595.091668137824
35 2020-08-28 16,3350.5436601636766
35 2020-08-28 17,2707.5955780063787
35 2020-08-28 18,1777.5793103824462
35 2020-08-28 19,1245.4075261332691
35 2020-08-28 20,1002.0872501118656
35 2020-08-28 21,905.8188991591023
35 2020-08-28 22,814.8030829938753
35 2020-08-28 23,755.4539624708996
35 2020-08-29 00,710.8714585459365
35 2020-08-29 01,719.0421985167259
35 2020-08-29 02,733.6444723739614
35 2020-08-29 03,712.3896456104894
35 2020-08-29 04,731.2986761176226
35 2020-08-29 05,731.2576487604374
35 2020-08-29 06,731.8881779019102
35 2020-08-29 07,1122.4128174370426
35 2020-08-29 08,1847.1503617664657
35 2020-08-29 09,2461.1353512314436
35 2020-08-29 10,2575.510125418403
35 2020-08-29 11,2534.7595829258844
35 2020-08-29 12,2388.1738533465914
35 2020-08-29 13,2352.571225688198
35 2020-08-29 14,2159.5715658616546
35 2020-08-29 15,1958.7910251099856
35 2020-08-29 16,1745.0385832481898
35 2020-08-29 17,1442.979819608574
35 2020-08-29 18,1188.3318333643192
35 2020-08-29 19,1020.2636863838661
35 2020-08-29 20,916.6918173385075
35 2020-08-29 21,839.8960187462835
35 2020-08-29 22,757.8372654876976
35 2020-08-29 23,683.1138887882034
35 2020-08-30 00,597.8248278033907
35 2020-08-30 01,563.8368315227963
35 2020-08-30 02,571.8420658659343
35 2020-08-30 03,559.9113787314946
35 2020-08-30 04,571.5661998293708
35 2020-08-30 05,591.3467051922471
35 2020-08-30 06,589.8446111567882
35 2020-08-30 07,735.2732121249428
35 2020-08-30 08,893.2704505617303
35 2020-08-30 09,1041.617667868254
35 2020-08-30 10,1153.3932746066857
35 2020-08-30 11,1188.5814984520093
35 2020-08-30 12,1244.817098525782
35 2020-08-30 13,1323.733089077581
35 2020-08-30 14,1393.190104363909
35 2020-08-30 15,1446.2000973508939
35 2020-08-30 16,1411.1562371272294
35 2020-08-30 17,1346.028698833853
35 2020-08-30 18,1235.8874840609587
35 2020-08-30 19,1040.8745272350952
35 2020-08-30 20,903.0099124178059
35 2020-08-30 21,767.6179555635581
35 2020-08-30 22,694.4993078816133
35 2020-08-30 23,637.6608896471707
35 2020-08-31 00,939.103319908987
35 2020-08-31 01,902.0973313769755
35 2020-08-31 02,888.6729774569312
35 2020-08-31 03,881.6459571185896
35 2020-08-31 04,903.9105256984894
35 2020-08-31 05,936.4990459622986
35 2020-08-31 06,1019.7182690067866
35 2020-08-31 07,1420.9860883248048
35 2020-08-31 08,2151.4536871306773
35 2020-08-31 09,3013.554468380351
35 2020-08-31 10,3474.979329903723
35 2020-08-31 11,3625.503656832255
35 2020-08-31 12,3567.991036089
35 2020-08-31 13,3709.8950071458958
35 2020-08-31 14,3810.3491098906325
35 2020-08-31 15,3725.9401858661085
35 2020-08-31 16,3511.8368732161925
35 2020-08-31 17,3069.137228547521
35 2020-08-31 18,2163.4876946139557
35 2020-08-31 19,1552.7672692449714
35 2020-08-31 20,1301.6967539405832
35 2020-08-31 21,1171.9514659712067
35 2020-08-31 22,1096.5389406834656
35 2020-08-31 23,1051.5287630099701
36 2020-08-25 00,1136.2842674096944
36 2020-08-25 01,1075.9633224238696
36 2020-08-25 02,1109.317546467218
36 2020-08-25 03,1087.4422038513665
36 2020-08-25 04,1075.0933582466628
36 2020-08-25 05,1110.1571934740882
36 2020-08-25 06,1047.853605544311
36 2020-08-25 07,1102.9086359587639
36 2020-08-25 08,1256.3786314809702
36 2020-08-25 09,1395.7695170849713
36 2020-08-25 10,1432.5147957812242
36 2020-08-25 11,1510.9852070342274
36 2020-08-25 12,1512.517964903754
36 2020-08-25 13,1478.9871674428055
36 2020-08-25 14,1431.4092521323805
36 2020-08-25 15,1525.475798324632
36 2020-08-25 16,1419.5703587263533
36 2020-08-25 17,1464.7480661204477
36 2020-08-25 18,1276.5921058114327
36 2020-08-25 19,1167.8636873248906
36 2020-08-25 20,1115.8462386002693
36 2020-08-25 21,1094.2998460796641
36 2020-08-25 22,1087.8833827857336
36 2020-08-25 23,1085.5977184084554
36 2020-08-26 00,1065.1445680864492
36 2020-08-26 01,1041.958139881101
36 2020-08-26 02,1010.6367270077405
36 2020-08-26 03,998.9495797525663
36 2020-08-26 04,1018.7343523091185
36 2020-08-26 05,1050.888181551587
36 2020-08-26 06,1022.0771639247512
36 2020-08-26 07,1017.8027993675598
36 2020-08-26 08,1132.0155478510324
36 2020-08-26 09,1364.3616080822183
36 2020-08-26 10,1491.6992891178072
36 2020-08-26 11,1505.0139367901993
36 2020-08-26 12,1480.7477881778257
36 2020-08-26 13,1463.4172770737018
36 2020-08-26 14,1544.8441148736324
36 2020-08-26 15,1538.3159222038837
36 2020-08-26 16,1519.8398279415042
36 2020-08-26 17,1458.762383717372
36 2020-08-26 18,1230.0963010148712
36 2020-08-26 19,1113.9129995847202
36 2020-08-26 20,1048.3630112782148
36 2020-08-26 21,1052.0726163900968
36 2020-08-26 22,1082.874377759471
36 2020-08-26 23,1045.0359072780936
36 2020-08-27 00,1061.1968453982124
36 2020-08-27 01,1040.4030953477295
36 2020-08-27 02,1055.377814158338
36 2020-08-27 03,1092.5535749777996
36 2020-08-27 04,1048.8208472768556
36 2020-08-27 05,1047.2580820460275
36 2020-08-27 06,1047.8164159653418
36 2020-08-27 07,1089.1571899770795
36 2020-08-27 08,1189.599121739257
36 2020-08-27 09,1404.605440123487
36 2020-08-27 10,1532.2373230985052
36 2020-08-27 11,1564.802948479757
36 2020-08-27 12,1492.5548002612004
36 2020-08-27 13,1549.2357205140133
36 2020-08-27 14,1507.807909253225
36 2020-08-27 15,1507.8326334591359
36 2020-08-27 16,1503.2234449568464
36 2020-08-27 17,1452.9160736228328
36 2020-08-27 18,1296.4780721210668
36 2020-08-27 19,1163.3978762862143
36 2020-08-27 20,1099.7215522446359
36 2020-08-27 21,1085.0709525571444
36 2020-08-27 22,1100.4903908311062
36 2020-08-27 23,1090.2287314055695
36 2020-08-28 00,1104.1397515813064
36 2020-08-28 01,1074.9281016720272
36 2020-08-28 02,1098.0427358444272
36 2020-08-28 03,1107.6925078424717
36 2020-08-28 04,1082.495096163287
36 2020-08-28 05,1065.664912145239
36 2020-08-28 06,1069.271786722331
36 2020-08-28 07,1062.1176306840948
36 2020-08-28 08,1190.6398537239818
36 2020-08-28 09,1402.3495258451094
36 2020-08-28 10,1526.765340830458
36 2020-08-28 11,1549.358049498438
36 2020-08-28 12,1553.0409033789417
36 2020-08-28 13,1529.192503166312
36 2020-08-28 14,1551.7954881372157
36 2020-08-28 15,1519.7411261024604
36 2020-08-28 16,1537.8837206353164
36 2020-08-28 17,1490.4327057764335
36 2020-08-28 18,1340.276233209026
36 2020-08-28 19,1206.450999058957
36 2020-08-28 20,1111.4333540951993
36 2020-08-28 21,1080.0318983086183
36 2020-08-28 22,1080.5501088801404
36 2020-08-28 23,1073.111543921696
36 2020-08-29 00,1151.0503110787406
36 2020-08-29 01,1095.0273018538933
36 2020-08-29 02,1101.5787689091937
36 2020-08-29 03,1075.232144278754
36 2020-08-29 04,1062.8202415076826
36 2020-08-29 05,1087.6910228353465
36 2020-08-29 06,1103.6824609288064
36 2020-08-29 07,1097.61277509606
36 2020-08-29 08,1190.1322531442975
36 2020-08-29 09,1398.1504831251573
36 2020-08-29 10,1537.2447486085498
36 2020-08-29 11,1563.8090660966845
36 2020-08-29 12,1585.1295314736794
36 2020-08-29 13,1582.6622692823935
36 2020-08-29 14,1534.534273785579
36 2020-08-29 15,1551.7883078175832
36 2020-08-29 16,1607.7543246972139
36 2020-08-29 17,1607.8453682053446
36 2020-08-29 18,1438.3318190742038
36 2020-08-29 19,1310.3997338656345
36 2020-08-29 20,1188.6777992209059
36 2020-08-29 21,1161.2636038218861
36 2020-08-29 22,1156.0548913026128
36 2020-08-29 23,1180.5140181297388
36 2020-08-30 00,1223.2897073530153
36 2020-08-30 01,1186.6385358368032
36 2020-08-30 02,1164.8586239660513
36 2020-08-30 03,1139.1202183734383
36 2020-08-30 04,1123.6985695287622
36 2020-08-30 05,1219.3385702562164
36 2020-08-30 06,1228.1111102146922
36 2020-08-30 07,1218.210341245097
36 2020-08-30 08,1313.3565680195047
36 2020-08-30 09,1567.0524593615446
36 2020-08-30 10,1586.7193486287706
36 2020-08-30 11,1609.9909284841224
36 2020-08-30 12,1654.0567406044015
36 2020-08-30 13,1595.0368803391646
36 2020-08-30 14,1587.663514561501
36 2020-08-30 15,1555.6820116297415
36 2020-08-30 16,1558.9680854808312
36 2020-08-30 17,1621.6400240592175
36 2020-08-30 18,1443.4380102899036
36 2020-08-30 19,1241.6759231723922
36 2020-08-30 20,1182.7702842630895
36 2020-08-30 21,1151.924994189646
36 2020-08-30 22,1174.2075733016304
36 2020-08-30 23,1120.2760634484296
36 2020-08-31 00,1115.9843620533154
36 2020-08-31 01,1087.3144538333106
36 2020-08-31 02,1074.9555816925072
36 2020-08-31 03,1044.5418275302059
36 2020-08-31 04,1039.4525631522301
36 2020-08-31 05,1097.8581193001
36 2020-08-31 06,1126.4391308931167
36 2020-08-31 07,1113.96340985118
36 2020-08-31 08,1233.0459641378252
36 2020-08-31 09,1420.559415072686
36 2020-08-31 10,1549.523806475353
36 2020-08-31 11,1588.62258731272
36 2020-08-31 12,1585.7408233942758
36 2020-08-31 13,1588.8280716823942
36 2020-08-31 14,1543.5243203807938
36 2020-08-31 15,1519.258434553405
36 2020-08-31 16,1544.77751638856
36 2020-08-31 17,1502.633442287103
36 2020-08-31 18,1302.8507504253373
36 2020-08-31 19,1171.0207017794564
36 2020-08-31 20,1125.91656831092
36 2020-08-31 21,1104.6536925864646
36 2020-08-31 22,1101.8307161963467
36 2020-08-31 23,1073.7562297602874
37 2020-08-25 00,1653.6466737852952
37 2020-08-25 01,1659.7035310823749
37 2020-08-25 02,1666.4875975590398
37 2020-08-25 03,1696.0375919427079
37 2020-08-25 04,1796.6597085068606
37 2020-08-25 05,1834.035100100372
37 2020-08-25 06,1910.7898565852488
37 2020-08-25 07,2473.6753959056896
37 2020-08-25 08,2635.734626714701
37 2020-08-25 09,2761.6724419794496
37 2020-08-25 10,2985.8896051885636
37 2020-08-25 11,3143.112588343813
37 2020-08-25 12,3118.0815349698655
37 2020-08-25 13,3192.8434405092516
37 2020-08-25 14,3166.5266536394997
37 2020-08-25 15,3175.1203890081474
37 2020-08-25 16,3123.8302867672965
37 2020-08-25 17,3077.863757750708
37 2020-08-25 18,2252.9259549187627
37 2020-08-25 19,1997.9320131702334
37 2020-08-25 20,1873.8044143021953
37 2020-08-25 21,1800.653471549418
37 2020-08-25 22,1726.0927707369874
37 2020-08-25 23,1984.3334439552036
37 2020-08-26 00,1932.650737387863
37 2020-08-26 01,1903.1652163659796
37 2020-08-26 02,1821.5900459064706
37 2020-08-26 03,1863.019302571493
37 2020-08-26 04,1863.6276792381664
37 2020-08-26 05,1877.5073497557387
37 2020-08-26 06,2264.785033896047
37 2020-08-26 07,2584.395576462107
37 2020-08-26 08,2696.0538478864646
37 2020-08-26 09,2846.86011470698
37 2020-08-26 10,3097.3216218880643
37 2020-08-26 11,3083.5686977464447
37 2020-08-26 12,3016.34670899284
37 2020-08-26 13,3129.1927675476004
37 2020-08-26 14,3172.3853168662813
37 2020-08-26 15,3203.3336481910214
37 2020-08-26 16,3171.4253768040585
37 2020-08-26 17,3022.926890454513
37 2020-08-26 18,2128.0912853040168
37 2020-08-26 19,1827.363847316065
37 2020-08-26 20,1720.2059958908412
37 2020-08-26 21,1661.0407048585457
37 2020-08-26 22,1657.3947799243756
37 2020-08-26 23,1945.034420478139
37 2020-08-27 00,1947.6070131293795
37 2020-08-27 01,1887.813450254319
37 2020-08-27 02,1825.6608513655133
37 2020-08-27 03,1842.2939197935893
37 2020-08-27 04,1827.835982110037
37 2020-08-27 05,1875.333049449112
37 2020-08-27 06,2221.4166187823676
37 2020-08-27 07,2548.437417644642
37 2020-08-27 08,2644.0817421007573
37 2020-08-27 09,2718.9319873080203
37 2020-08-27 10,2756.1831151039873
37 2020-08-27 11,2894.118191654984
37 2020-08-27 12,2849.6035637158216
37 2020-08-27 13,3045.305239567015
37 2020-08-27 14,3046.1309722358333
37 2020-08-27 15,3064.879607663776
37 2020-08-27 16,3017.950808283212
37 2020-08-27 17,2891.219101925655
37 2020-08-27 18,2017.0565287338582
37 2020-08-27 19,1806.3645841847042
37 2020-08-27 20,1721.1499801030604
37 2020-08-27 21,1685.096445858468
37 2020-08-27 22,1634.024365798844
37 2020-08-27 23,1868.7571461926154
37 2020-08-28 00,1955.5988821764663
37 2020-08-28 01,1911.514561011254
37 2020-08-28 02,1839.2092048173258
37 2020-08-28 03,1853.846275230679
37 2020-08-28 04,1832.4736492790148
37 2020-08-28 05,1890.6329189890034
37 2020-08-28 06,2181.436369144964
37 2020-08-28 07,2459.8572922074595
37 2020-08-28 08,2572.0497609520885
37 2020-08-28 09,2653.306818792798
37 2020-08-28 10,2788.613755822003
37 2020-08-28 11,2971.26990187569
37 2020-08-28 12,2936.964977849187
37 2020-08-28 13,3092.0396814527444
37 2020-08-28 14,3063.1652246686385
37 2020-08-28 15,3075.645961685284
37 2020-08-28 16,2950.83410377593
37 2020-08-28 17,2747.9080255241165
37 2020-08-28 18,1941.7129122954266
37 2020-08-28 19,1750.4269150492123
37 2020-08-28 20,1669.5529386291869
37 2020-08-28 21,1643.283802682433
37 2020-08-28 22,1618.03755918466
37 2020-08-28 23,1650.51526608946
37 2020-08-29 00,1634.8080830123663
37 2020-08-29 01,1600.0508493577427
37 2020-08-29 02,1592.9841452326377
37 2020-08-29 03,1600.3371929450796
37 2020-08-29 04,1601.8106766325682
37 2020-08-29 05,1632.9760944785126
37 2020-08-29 06,1667.4472715554289
37 2020-08-29 07,1705.7694831238177
37 2020-08-29 08,1726.7242803307918
37 2020-08-29 09,1737.2489144317155
37 2020-08-29 10,1766.9191453359022
37 2020-08-29 11,1785.2698807368433
37 2020-08-29 12,1773.6489411863085
37 2020-08-29 13,1840.9053700165027
37 2020-08-29 14,1844.9295240385472
37 2020-08-29 15,1820.9877893731232
37 2020-08-29 16,1774.9383457816148
37 2020-08-29 17,1636.747340059011
37 2020-08-29 18,1599.09933011366
37 2020-08-29 19,1579.9002402366832
37 2020-08-29 20,1567.2536784798153
37 2020-08-29 21,1541.2678214846733
37 2020-08-29 22,1555.5010284796258
37 2020-08-29 23,1807.0611005339256
37 2020-08-30 00,1769.817644864911
37 2020-08-30 01,1730.9334857347694
37 2020-08-30 02,1716.6585134427742
37 2020-08-30 03,1736.893780137727
37 2020-08-30 04,1726.2178380620517
37 2020-08-30 05,1712.3397981086068
37 2020-08-30 06,1730.1358765210466
37 2020-08-30 07,1745.287437772463
37 2020-08-30 08,1743.4997741361453
37 2020-08-30 09,1637.921844079327
37 2020-08-30 10,1590.1701935286328
37 2020-08-30 11,1655.0737658095095
37 2020-08-30 12,1650.6209798424948
37 2020-08-30 13,1622.544306710798
37 2020-08-30 14,1601.462869998385
37 2020-08-30 15,1592.3575190642991
37 2020-08-30 16,1576.1000092617282
37 2020-08-30 17,1555.7085204172859
37 2020-08-30 18,1511.313735804752
37 2020-08-30 19,1506.9463024183724
37 2020-08-30 20,1492.1464922255864
37 2020-08-30 21,1475.3144356358985
37 2020-08-30 22,1504.0206231620532
37 2020-08-30 23,1661.7860534078177
37 2020-08-31 00,1785.2892659802592
37 2020-08-31 01,1778.7103781057776
37 2020-08-31 02,1789.1172605775573
37 2020-08-31 03,1812.958293332439
37 2020-08-31 04,1832.9098392409364
37 2020-08-31 05,1884.9099427346496
37 2020-08-31 06,2044.1587270756613
37 2020-08-31 07,2485.40839860056
37 2020-08-31 08,2549.984393964122
37 2020-08-31 09,2634.7213267347015
37 2020-08-31 10,2770.9417138907
37 2020-08-31 11,3014.1607382141374
37 2020-08-31 12,2988.039387326254
37 2020-08-31 13,3040.440538964609
37 2020-08-31 14,2990.6933986598956
37 2020-08-31 15,2972.9037987860547
37 2020-08-31 16,2953.1411054344253
37 2020-08-31 17,2913.783728993724
37 2020-08-31 18,2085.470345488012
37 2020-08-31 19,1861.4906946746264
37 2020-08-31 20,1763.7752778374747
37 2020-08-31 21,1678.0647935133416
37 2020-08-31 22,1629.732804458085
37 2020-08-31 23,1912.4608291813888
38 2020-08-25 00,4399.1363179555665
38 2020-08-25 01,4251.436690824065
38 2020-08-25 02,4200.21720056026
38 2020-08-25 03,4371.462654953764
38 2020-08-25 04,5529.500455078211
38 2020-08-25 05,8193.080640675322
38 2020-08-25 06,9760.337940470808
38 2020-08-25 07,10805.54360333481
38 2020-08-25 08,11574.02598040579
38 2020-08-25 09,12146.007499621177
38 2020-08-25 10,12304.936012896793
38 2020-08-25 11,12195.41389490622
38 2020-08-25 12,12155.23800497346
38 2020-08-25 13,12223.294081883992
38 2020-08-25 14,12221.411897645838
38 2020-08-25 15,12078.662152297598
38 2020-08-25 16,11936.903166295782
38 2020-08-25 17,11682.042113988193
38 2020-08-25 18,10869.646816124721
38 2020-08-25 19,9892.406144916296
38 2020-08-25 20,9101.698908948973
38 2020-08-25 21,7927.451126205093
38 2020-08-25 22,6573.66031551656
38 2020-08-25 23,5455.382375614369
38 2020-08-26 00,4730.25813475344
38 2020-08-26 01,4450.765299566456
38 2020-08-26 02,4333.650566393419
38 2020-08-26 03,4400.395558681567
38 2020-08-26 04,5628.6002095709755
38 2020-08-26 05,8201.34512151977
38 2020-08-26 06,9798.817752575153
38 2020-08-26 07,11168.376912636393
38 2020-08-26 08,11917.312642524641
38 2020-08-26 09,12509.413212374475
38 2020-08-26 10,12356.150816981244
38 2020-08-26 11,12434.153282952908
38 2020-08-26 12,12381.261067850794
38 2020-08-26 13,12529.971337138748
38 2020-08-26 14,12474.889702963415
38 2020-08-26 15,12413.936994149988
38 2020-08-26 16,12248.818422771397
38 2020-08-26 17,11870.080670864565
38 2020-08-26 18,10925.221998651188
38 2020-08-26 19,9848.101774941897
38 2020-08-26 20,8995.434406611346
38 2020-08-26 21,7954.503022847071
38 2020-08-26 22,6643.874625601124
38 2020-08-26 23,5453.954273222487
38 2020-08-27 00,4513.236563081349
38 2020-08-27 01,4231.02491424282
38 2020-08-27 02,4117.474878956739
38 2020-08-27 03,4202.198968908315
38 2020-08-27 04,5573.585763791484
38 2020-08-27 05,7863.5696842122115
38 2020-08-27 06,9443.208430584305
38 2020-08-27 07,10888.862402674216
38 2020-08-27 08,11598.426689666234
38 2020-08-27 09,11835.211469152153
38 2020-08-27 10,11797.301599926093
38 2020-08-27 11,11806.107211600523
38 2020-08-27 12,11829.314601054544
38 2020-08-27 13,11923.655721146399
38 2020-08-27 14,11991.24929064072
38 2020-08-27 15,12002.289538099241
38 2020-08-27 16,11853.068552902647
38 2020-08-27 17,11384.772044552004
38 2020-08-27 18,10433.83283617134
38 2020-08-27 19,9500.058632226903
38 2020-08-27 20,8713.705142491239
38 2020-08-27 21,7749.313849921638
38 2020-08-27 22,6268.780018508676
38 2020-08-27 23,5137.990253937796
38 2020-08-28 00,4169.498538651826
38 2020-08-28 01,3930.044594029029
38 2020-08-28 02,3840.6084215599053
38 2020-08-28 03,4023.8894297937595
38 2020-08-28 04,4939.575860647373
38 2020-08-28 05,7450.362885429175
38 2020-08-28 06,9242.827522570064
38 2020-08-28 07,10686.158885626763
38 2020-08-28 08,11461.584867164041
38 2020-08-28 09,11906.672172405097
38 2020-08-28 10,11875.935812463156
38 2020-08-28 11,11794.463157263546
38 2020-08-28 12,11828.745215995787
38 2020-08-28 13,11881.70491659963
38 2020-08-28 14,11837.463398716842
38 2020-08-28 15,11784.85351284602
38 2020-08-28 16,11603.625238278391
38 2020-08-28 17,11234.184707062337
38 2020-08-28 18,10324.118749365964
38 2020-08-28 19,9309.589403834836
38 2020-08-28 20,8452.386883821806
38 2020-08-28 21,7444.0487452265215
38 2020-08-28 22,6001.916453834335
38 2020-08-28 23,4791.896385733098
38 2020-08-29 00,3975.221794274735
38 2020-08-29 01,3750.2878472696066
38 2020-08-29 02,3646.7182305407514
38 2020-08-29 03,3688.592000851065
38 2020-08-29 04,4657.933642675765
38 2020-08-29 05,7045.486766397829
38 2020-08-29 06,8485.283178412465
38 2020-08-29 07,9169.43664310335
38 2020-08-29 08,9608.54527967583
38 2020-08-29 09,9986.07743776854
38 2020-08-29 10,10126.678055665048
38 2020-08-29 11,10257.316853569395
38 2020-08-29 12,10198.024437286294
38 2020-08-29 13,9920.971885585755
38 2020-08-29 14,10049.703539074613
38 2020-08-29 15,9978.046229624542
38 2020-08-29 16,9941.693004914598
38 2020-08-29 17,9865.542095673645
38 2020-08-29 18,9403.291874150216
38 2020-08-29 19,8939.565886536278
38 2020-08-29 20,8232.33041074302
38 2020-08-29 21,7082.215189046181
38 2020-08-29 22,5702.385538834921
38 2020-08-29 23,4645.587142615007
38 2020-08-30 00,3758.8343992492905
38 2020-08-30 01,3552.340454866018
38 2020-08-30 02,3551.072457892524
38 2020-08-30 03,3709.314470217683
38 2020-08-30 04,4905.706232256255
38 2020-08-30 05,7182.449257184049
38 2020-08-30 06,8433.390176689685
38 2020-08-30 07,8960.492209524964
38 2020-08-30 08,9186.663819641117
38 2020-08-30 09,9500.27933983003
38 2020-08-30 10,9732.026525913836
38 2020-08-30 11,9823.750475469142
38 2020-08-30 12,9772.89424674977
38 2020-08-30 13,9819.094636149723
38 2020-08-30 14,9854.61087602261
38 2020-08-30 15,10041.764823412816
38 2020-08-30 16,9997.072604756086
38 2020-08-30 17,9817.729489718165
38 2020-08-30 18,9641.833908758064
38 2020-08-30 19,9193.419576135777
38 2020-08-30 20,8308.72508669764
38 2020-08-30 21,7268.486940785342
38 2020-08-30 22,5637.275234687979
38 2020-08-30 23,4184.347267750243
38 2020-08-31 00,4006.8079303619306
38 2020-08-31 01,3772.3821474878355
38 2020-08-31 02,3730.348649715873
38 2020-08-31 03,3948.1328842764224
38 2020-08-31 04,5025.091466359661
38 2020-08-31 05,7681.045119612525
38 2020-08-31 06,8908.973017506041
38 2020-08-31 07,10189.75589969861
38 2020-08-31 08,10938.204168675093
38 2020-08-31 09,11350.194806995962
38 2020-08-31 10,11514.888486697977
38 2020-08-31 11,11462.422128021608
38 2020-08-31 12,11344.472983812178
38 2020-08-31 13,11653.875316226895
38 2020-08-31 14,12040.538229706666
38 2020-08-31 15,11906.32843274616
38 2020-08-31 16,11663.714464919103
38 2020-08-31 17,11463.392060117209
38 2020-08-31 18,10675.53954548397
38 2020-08-31 19,9623.67068227824
38 2020-08-31 20,8954.66188041059
38 2020-08-31 21,7819.537748158173
38 2020-08-31 22,6234.477700677597
38 2020-08-31 23,4941.995829816325
39 2020-08-25 00,1911.6157232400863
39 2020-08-25 01,1876.2373681039378
39 2020-08-25 02,1804.8015302724334
39 2020-08-25 03,1802.5159225577952
39 2020-08-25 04,1798.192614605032
39 2020-08-25 05,1847.8733240048728
39 2020-08-25 06,1876.79344646761
39 2020-08-25 07,2002.5474963246643
39 2020-08-25 08,2227.0824399256076
39 2020-08-25 09,2516.1424014960025
39 2020-08-25 10,2694.039731048785
39 2020-08-25 11,2836.6882352622197
39 2020-08-25 12,2906.895407331596
39 2020-08-25 13,2897.234765408408
39 2020-08-25 14,2838.9551750971
39 2020-08-25 15,2872.435540766454
39 2020-08-25 16,2945.980766680806
39 2020-08-25 17,2941.569841450752
39 2020-08-25 18,2787.57177946091
39 2020-08-25 19,2592.924859282553
39 2020-08-25 20,2390.9924896719276
39 2020-08-25 21,2218.1849443110764
39 2020-08-25 22,2095.7128035379246
39 2020-08-25 23,2021.850145319163
39 2020-08-26 00,1790.3303546114114
39 2020-08-26 01,1766.6102306277676
39 2020-08-26 02,1813.4185329115253
39 2020-08-26 03,1856.4464569751824
39 2020-08-26 04,1803.1196147175938
39 2020-08-26 05,1759.8052460673973
39 2020-08-26 06,1758.6286975775392
39 2020-08-26 07,1904.4900936198746
39 2020-08-26 08,2152.9861597377826
39 2020-08-26 09,2471.316468343727
39 2020-08-26 10,2608.1684595339184
39 2020-08-26 11,2641.590518930475
39 2020-08-26 12,2628.377580215309
39 2020-08-26 13,2643.7623229331016
39 2020-08-26 14,2588.6142952522573
39 2020-08-26 15,2598.329009229233
39 2020-08-26 16,2550.3831438449056
39 2020-08-26 17,2409.7078364494673
39 2020-08-26 18,2221.6705377843896
39 2020-08-26 19,2145.5425892280737
39 2020-08-26 20,2063.5435054175114
39 2020-08-26 21,1972.3989817346296
39 2020-08-26 22,1872.1133122795627
39 2020-08-26 23,1806.7448988678893
39 2020-08-27 00,1806.3778279959338
39 2020-08-27 01,1831.0661163340142
39 2020-08-27 02,1877.8544972841908
39 2020-08-27 03,1910.5396329119017
39 2020-08-27 04,1869.3220425332975
39 2020-08-27 05,1847.1364164755332
39 2020-08-27 06,1869.8737767764605
39 2020-08-27 07,1986.956930872397
39 2020-08-27 08,2189.731295740264
39 2020-08-27 09,2387.735115503202
39 2020-08-27 10,2400.026666958004
39 2020-08-27 11,2446.6848258489485
39 2020-08-27 12,2460.837122195417
39 2020-08-27 13,2537.319998007624
39 2020-08-27 14,2653.5076605809422
39 2020-08-27 15,2768.3927802218227
39 2020-08-27 16,2773.646676416707
39 2020-08-27 17,2713.3059646772817
39 2020-08-27 18,2552.3920489856105
39 2020-08-27 19,2593.2535953063834
39 2020-08-27 20,2200.5562749934707
39 2020-08-27 21,2032.8776143657078
39 2020-08-27 22,1962.137644227681
39 2020-08-27 23,1883.4700893335598
39 2020-08-28 00,1790.2968883077563
39 2020-08-28 01,1799.61960231301
39 2020-08-28 02,1773.3586275933294
39 2020-08-28 03,1752.7004680639336
39 2020-08-28 04,1681.0099087407891
39 2020-08-28 05,1680.1470818934583
39 2020-08-28 06,1738.3444274615858
39 2020-08-28 07,1896.81873273683
39 2020-08-28 08,2110.6501458463345
39 2020-08-28 09,2346.0542641192255
39 2020-08-28 10,2508.999769617536
39 2020-08-28 11,2551.3502484515116
39 2020-08-28 12,2569.144439213605
39 2020-08-28 13,2648.7865047745736
39 2020-08-28 14,2690.530305309138
39 2020-08-28 15,2727.3113631273054
39 2020-08-28 16,2851.5343955647713
39 2020-08-28 17,2461.726783732089
39 2020-08-28 18,2204.0142968086398
39 2020-08-28 19,2039.7555181323837
39 2020-08-28 20,1910.8895099489066
39 2020-08-28 21,1835.656874632863
39 2020-08-28 22,1783.0574784471655
39 2020-08-28 23,1763.2156107052917
39 2020-08-29 00,1683.3318430504914
39 2020-08-29 01,1658.6184443859142
39 2020-08-29 02,1654.8561926012248
39 2020-08-29 03,1683.8587634773671
39 2020-08-29 04,1658.3492636571698
39 2020-08-29 05,1643.553957499271
39 2020-08-29 06,1683.3128619945414
39 2020-08-29 07,1790.3161121597736
39 2020-08-29 08,1919.8446403407406
39 2020-08-29 09,2076.485463742689
39 2020-08-29 10,2130.920216525055
39 2020-08-29 11,2216.9642675153673
39 2020-08-29 12,2259.3183591045467
39 2020-08-29 13,2531.3493461458925
39 2020-08-29 14,2542.540702594847
39 2020-08-29 15,2357.2669122216626
39 2020-08-29 16,2239.580268172253
39 2020-08-29 17,2111.9833252999765
39 2020-08-29 18,1989.2942474120698
39 2020-08-29 19,1925.7188346664225
39 2020-08-29 20,1851.3312424473638
39 2020-08-29 21,1789.667708602039
39 2020-08-29 22,1729.0810041432164
39 2020-08-29 23,1680.6267590365699
39 2020-08-30 00,1641.2305056423681
39 2020-08-30 01,1626.6182649144823
39 2020-08-30 02,1611.4415699654176
