num_date_time,answer
34 2020-08-25 02,645.8274828940796
34 2020-08-25 03,646.9058096133747
34 2020-08-25 04,661.7977136087629
34 2020-08-25 05,683.3857237423473
34 2020-08-25 06,798.6823574746285
34 2020-08-25 07,838.7940636607696
34 2020-08-25 08,886.0760280432263
34 2020-08-25 09,1037.2443515665311
34 2020-08-25 10,1108.6752747589094
34 2020-08-25 11,1048.9262616009282
34 2020-08-25 12,1035.620288643722
34 2020-08-25 13,1062.0398371647077
34 2020-08-25 14,1065.3443905767303
34 2020-08-25 15,1316.8725573396614
34 2020-08-25 16,1322.6261273955818
34 2020-08-25 17,1222.5327348481103
34 2020-08-25 18,1851.3278442878918
34 2020-08-25 19,1872.4369922965589
34 2020-08-25 20,1829.5026256196331
34 2020-08-25 21,1494.8625576143352
34 2020-08-25 22,1039.2142712906468
34 2020-08-25 23,692.0803602529691
34 2020-08-26 00,585.4603749634549
34 2020-08-26 01,602.9146369229553
34 2020-08-26 02,602.9146369229553
34 2020-08-26 03,603.3967119046162
34 2020-08-26 04,607.6746864754914
34 2020-08-26 05,618.8504947557213
34 2020-08-26 06,651.4688098857673
34 2020-08-26 07,790.3439296905633
34 2020-08-26 08,971.2388729308163
34 2020-08-26 09,1087.8434476273842
34 2020-08-26 10,1084.137147077196
34 2020-08-26 11,1143.2084446809142
34 2020-08-26 12,1146.0168246926514
34 2020-08-26 13,1127.9057388982367
34 2020-08-26 14,1085.461619718792
34 2020-08-26 15,1156.859375396114
34 2020-08-26 16,1169.884717713069
34 2020-08-26 17,1190.7919812579642
34 2020-08-26 18,1635.2391721895215
34 2020-08-26 19,1925.9432722120018
34 2020-08-26 20,1841.736566126613
34 2020-08-26 21,1650.2964513481738
34 2020-08-26 22,1145.8469088186027
34 2020-08-26 23,818.0719262049719
34 2020-08-27 00,736.3624653259492
34 2020-08-27 01,731.0052738643861
34 2020-08-27 02,721.8417420209262
34 2020-08-27 03,716.664151139342
34 2020-08-27 04,718.4077613518624
34 2020-08-27 05,720.1014441011835
34 2020-08-27 06,771.6114188064031
34 2020-08-27 07,913.8127534859826
34 2020-08-27 08,986.1529193739183
34 2020-08-27 09,1081.0444270097803
34 2020-08-27 10,1098.6484222597344
34 2020-08-27 11,1175.087337136254
34 2020-08-27 12,1166.5786112595708
34 2020-08-27 13,1195.5955700712811
34 2020-08-27 14,1241.8635974691654
34 2020-08-27 15,1307.2298950595016
34 2020-08-27 16,1298.5046249834243
34 2020-08-27 17,1311.4392343558984
34 2020-08-27 18,1668.5729876825915
34 2020-08-27 19,1855.2176039666747
34 2020-08-27 20,1696.6647438690109
34 2020-08-27 21,1635.4051331544586
34 2020-08-27 22,1379.525627347285
34 2020-08-27 23,987.1561698787808
34 2020-08-28 00,724.038610233275
34 2020-08-28 01,745.7165794630562
34 2020-08-28 02,712.1850671258865
34 2020-08-28 03,717.8329206960968
34 2020-08-28 04,719.5765309086171
34 2020-08-28 05,721.2702136579381
34 2020-08-28 06,735.8815401802243
34 2020-08-28 07,916.2893374710292
34 2020-08-28 08,1026.3879388916594
34 2020-08-28 09,1139.5242076738773
34 2020-08-28 10,1176.9912029674729
34 2020-08-28 11,1268.5939348856518
34 2020-08-28 12,1346.7888418827
34 2020-08-28 13,1296.2383006667744
34 2020-08-28 14,1317.1509986575313
34 2020-08-28 15,1338.7341654058714
34 2020-08-28 16,1356.9922311670853
34 2020-08-28 17,1412.1970058058214
34 2020-08-28 18,1338.4927126313887
34 2020-08-28 19,1417.6989313798435
34 2020-08-28 20,1382.4271103956935
34 2020-08-28 21,1261.4558173499126
34 2020-08-28 22,1146.5504088151547
34 2020-08-28 23,929.4544379253058
34 2020-08-29 00,736.130094375895
34 2020-08-29 01,722.3180549486268
34 2020-08-29 02,697.0111948555992
34 2020-08-29 03,658.2875193695943
34 2020-08-29 04,680.0964626491702
34 2020-08-29 05,681.7901453984913
34 2020-08-29 06,719.8544291377938
34 2020-08-29 07,778.5303521136022
34 2020-08-29 08,842.9312612112581
34 2020-08-29 09,938.0458703980987
34 2020-08-29 10,1025.0187325351994
34 2020-08-29 11,1019.2135306826411
34 2020-08-29 12,1040.8907904906291
34 2020-08-29 13,1063.8681900878319
34 2020-08-29 14,1138.303482146262
34 2020-08-29 15,1273.0823436043856
34 2020-08-29 16,1301.9030887224062
34 2020-08-29 17,1328.5580972045182
34 2020-08-29 18,1287.8064202525593
34 2020-08-29 19,1384.6477219714454
34 2020-08-29 20,1344.2305868491426
34 2020-08-29 21,1216.737032597834
34 2020-08-29 22,938.653596503667
34 2020-08-29 23,853.9009449582173
34 2020-08-30 00,652.996683349912
34 2020-08-30 01,645.4457374736496
34 2020-08-30 02,615.962215468038
34 2020-08-30 03,620.6632410846644
34 2020-08-30 04,612.7902628416809
34 2020-08-30 05,587.5825572205858
34 2020-08-30 06,596.1529930116263
34 2020-08-30 07,646.1775501004855
34 2020-08-30 08,710.3491494802219
34 2020-08-30 09,769.732195005241
34 2020-08-30 10,809.2643395146733
34 2020-08-30 11,861.9342316450136
34 2020-08-30 12,1003.5168009490903
34 2020-08-30 13,1036.6351215205839
34 2020-08-30 14,1059.7849527263259
34 2020-08-30 15,1239.5944254169306
34 2020-08-30 16,1249.3430667457983
34 2020-08-30 17,1264.9021276024255
34 2020-08-30 18,1612.561987767202
34 2020-08-30 19,1649.1934069479887
34 2020-08-30 20,1248.6956931784
34 2020-08-30 21,1014.3665906435526
34 2020-08-30 22,686.3023683457577
34 2020-08-30 23,629.6493761562149
34 2020-08-31 00,614.1441549016844
34 2020-08-31 01,641.0082376006313
34 2020-08-31 02,604.2854428026608
34 2020-08-31 03,623.0857632836103
34 2020-08-31 04,640.3788588619237
34 2020-08-31 05,650.3418062821422
34 2020-08-31 06,661.5854596671134
34 2020-08-31 07,746.9472520824514
34 2020-08-31 08,881.7336016025922
34 2020-08-31 09,941.8790921813038
34 2020-08-31 10,1009.4573756781552
34 2020-08-31 11,973.5993770618096
34 2020-08-31 12,939.6303957161023
34 2020-08-31 13,992.0134958272978
34 2020-08-31 14,1115.7933604799553
34 2020-08-31 15,1125.7978509886202
34 2020-08-31 16,1127.2624616085297
34 2020-08-31 17,1081.6667849468631
34 2020-08-31 18,1132.2490506349654
34 2020-08-31 19,1126.7718202948186
34 2020-08-31 20,1062.913613136813
34 2020-08-31 21,1005.3935660077694
34 2020-08-31 22,948.9721457657812
34 2020-08-31 23,717.8945786566927
35 2020-08-25 00,681.5721734259561
35 2020-08-25 01,663.6109951031685
35 2020-08-25 02,685.0266972590032
35 2020-08-25 03,685.0266972590032
35 2020-08-25 04,685.0266972590032
35 2020-08-25 05,707.9778937855948
35 2020-08-25 06,754.1408397103573
35 2020-08-25 07,1615.4964949186478
35 2020-08-25 08,2566.4289400643825
35 2020-08-25 09,1969.8150647843822
35 2020-08-25 10,1841.3428368958794
35 2020-08-25 11,1637.4760479882955
35 2020-08-25 12,1596.5663886775553
35 2020-08-25 13,1694.7840421829442
35 2020-08-25 14,1953.1933723999437
35 2020-08-25 15,1965.4414939654062
35 2020-08-25 16,1910.7574383723584
35 2020-08-25 17,2303.091199370507
35 2020-08-25 18,2009.2396358986723
35 2020-08-25 19,2138.124010664521
35 2020-08-25 20,2683.4707465487995
35 2020-08-25 21,1980.4326139594566
35 2020-08-25 22,1870.9743791083192
35 2020-08-25 23,1625.2644641444256
35 2020-08-26 00,1608.6108503408161
35 2020-08-26 01,1589.1383934365838
35 2020-08-26 02,1575.9118105266
35 2020-08-26 03,975.3876856197401
35 2020-08-26 04,817.3565804836273
35 2020-08-26 05,657.5709353679887
35 2020-08-26 06,694.108328358992
35 2020-08-26 07,2476.4605618678115
35 2020-08-26 08,3005.637641234422
35 2020-08-26 09,3205.489803699026
35 2020-08-26 10,3375.572328730244
35 2020-08-26 11,3288.148205838585
35 2020-08-26 12,3514.1963300631596
35 2020-08-26 13,3739.264611773397
35 2020-08-26 14,3724.949983375209
35 2020-08-26 15,3627.6847232415926
35 2020-08-26 16,3121.602213318818
35 2020-08-26 17,2501.571031428845
35 2020-08-26 18,2105.8378024849285
35 2020-08-26 19,2160.351245669779
35 2020-08-26 20,2660.6841809200405
35 2020-08-26 21,2155.4098131379055
35 2020-08-26 22,1341.9376033083606
35 2020-08-26 23,1094.5361824632366
35 2020-08-27 00,757.920609730439
35 2020-08-27 01,717.1954360029612
35 2020-08-27 02,693.2832675066504
35 2020-08-27 03,689.3974273184596
35 2020-08-27 04,669.6357397526823
35 2020-08-27 05,642.1270993384868
35 2020-08-27 06,674.1176291351037
35 2020-08-27 07,1458.4553428742784
35 2020-08-27 08,2363.0065739745846
35 2020-08-27 09,2899.3244887697647
35 2020-08-27 10,2991.580870213379
35 2020-08-27 11,3067.7490763996148
35 2020-08-27 12,3246.7979957536904
35 2020-08-27 13,3317.7153659453793
35 2020-08-27 14,3303.400737547191
35 2020-08-27 15,3391.3382142280793
35 2020-08-27 16,3161.263131482153
35 2020-08-27 17,2857.8020432927365
35 2020-08-27 18,2250.1646831793664
35 2020-08-27 19,1412.9113405109179
35 2020-08-27 20,1035.6868944284095
35 2020-08-27 21,889.7521126220288
35 2020-08-27 22,800.7256459548958
35 2020-08-27 23,734.7767850090491
35 2020-08-28 00,690.8664566307606
35 2020-08-28 01,675.7735662881153
35 2020-08-28 02,670.6885785261377
35 2020-08-28 03,663.5447364471952
35 2020-08-28 04,659.2396345936922
35 2020-08-28 05,567.7641029793422
35 2020-08-28 06,604.9583960737685
35 2020-08-28 07,1445.1704851234847
35 2020-08-28 08,2424.557153178505
35 2020-08-28 09,2941.1935880739275
35 2020-08-28 10,3031.831408488335
35 2020-08-28 11,3230.4018335663814
35 2020-08-28 12,3396.9043030011844
35 2020-08-28 13,3462.040339236249
35 2020-08-28 14,3514.30724119124
35 2020-08-28 15,3385.7491080613254
35 2020-08-28 16,2932.8671039409296
35 2020-08-28 17,2673.68390030638
35 2020-08-28 18,1760.4275451376611
35 2020-08-28 19,1126.8487232102104
35 2020-08-28 20,962.5787084804432
35 2020-08-28 21,870.7152049160346
35 2020-08-28 22,767.8145349246273
35 2020-08-28 23,704.3360841070214
35 2020-08-29 00,670.5759826305496
35 2020-08-29 01,655.4830922879042
35 2020-08-29 02,655.4830922879042
35 2020-08-29 03,655.4830922879042
35 2020-08-29 04,655.4830922879042
35 2020-08-29 05,559.0139150883517
35 2020-08-29 06,585.9133273282185
35 2020-08-29 07,1368.6460482084342
35 2020-08-29 08,1526.1171226777744
35 2020-08-29 09,2661.6385587887967
35 2020-08-29 10,3101.3659160462043
35 2020-08-29 11,3038.0615690855666
35 2020-08-29 12,2977.40353295268
35 2020-08-29 13,3122.104183025647
35 2020-08-29 14,2265.6173030309296
35 2020-08-29 15,1783.5194171757953
35 2020-08-29 16,1539.0497017666466
35 2020-08-29 17,1152.821645488689
35 2020-08-29 18,970.0455516100096
35 2020-08-29 19,786.301734786452
35 2020-08-29 20,753.1515719577335
35 2020-08-29 21,743.0385302124624
35 2020-08-29 22,666.1695515985883
35 2020-08-29 23,661.0845638366108
35 2020-08-30 00,651.7852713062234
35 2020-08-30 01,648.5281045075695
35 2020-08-30 02,648.5281045075695
35 2020-08-30 03,648.5281045075695
35 2020-08-30 04,648.5281045075695
35 2020-08-30 05,632.8074818218125
35 2020-08-30 06,633.9451377472475
35 2020-08-30 07,669.4548634880631
35 2020-08-30 08,1036.8074985153557
35 2020-08-30 09,1160.3052972473286
35 2020-08-30 10,1097.3138670346493
35 2020-08-30 11,1146.1622070791313
35 2020-08-30 12,1147.4900544743512
35 2020-08-30 13,1109.490648358273
35 2020-08-30 14,1178.791077278611
35 2020-08-30 15,1261.4378425677803
35 2020-08-30 16,1418.6095991746195
35 2020-08-30 17,1305.368617927775
35 2020-08-30 18,1033.6008277950918
35 2020-08-30 19,929.5241593878438
35 2020-08-30 20,910.6925641726571
35 2020-08-30 21,838.9954962093133
35 2020-08-30 22,737.5601117374615
35 2020-08-30 23,703.0313284000589
35 2020-08-31 00,662.5043493443499
35 2020-08-31 01,669.4057740948033
35 2020-08-31 02,666.1959365662917
35 2020-08-31 03,664.6846579848466
35 2020-08-31 04,667.9418247835005
35 2020-08-31 05,667.9418247835005
35 2020-08-31 06,718.97837796786
35 2020-08-31 07,1493.7584841935056
35 2020-08-31 08,1979.2027080726168
35 2020-08-31 09,2098.154118606314
35 2020-08-31 10,1419.693731820998
35 2020-08-31 11,1789.141044121809
35 2020-08-31 12,1728.0934779193672
35 2020-08-31 13,1822.1478586851451
35 2020-08-31 14,1822.1478586851451
35 2020-08-31 15,1772.2909415514855
35 2020-08-31 16,1684.064755811157
35 2020-08-31 17,1713.8084876439893
35 2020-08-31 18,1929.5056843546106
35 2020-08-31 19,2058.9257595590125
35 2020-08-31 20,1657.3233712342478
35 2020-08-31 21,1148.7852870369939
35 2020-08-31 22,1282.7690696105074
35 2020-08-31 23,1573.553416558029
36 2020-08-25 00,1088.7250887910936
36 2020-08-25 01,1020.8214637281409
36 2020-08-25 02,1017.9926934021013
36 2020-08-25 03,1051.264003633933
36 2020-08-25 04,1004.3334392942542
36 2020-08-25 05,968.8417780454716
36 2020-08-25 06,979.1873179945644
36 2020-08-25 07,989.6995830452271
36 2020-08-25 08,1102.304217081508
36 2020-08-25 09,1361.2026801507322
36 2020-08-25 10,1435.8821653272287
36 2020-08-25 11,1452.1871081930055
36 2020-08-25 12,1453.5295161552272
36 2020-08-25 13,1476.529155878755
36 2020-08-25 14,1420.1656796232442
36 2020-08-25 15,1472.4340822584056
36 2020-08-25 16,1474.6397029307175
36 2020-08-25 17,1464.548257105579
36 2020-08-25 18,1354.3434696595925
36 2020-08-25 19,1131.0037219879741
36 2020-08-25 20,1053.0522277474515
36 2020-08-25 21,1069.7515373113567
36 2020-08-25 22,1089.3023470836324
36 2020-08-25 23,1096.3349526568365
36 2020-08-26 00,1102.4064826751076
36 2020-08-26 01,1063.913146809828
36 2020-08-26 02,1074.7609302557362
36 2020-08-26 03,1074.258241748677
36 2020-08-26 04,1049.0555602455709
36 2020-08-26 05,1052.5966346090631
36 2020-08-26 06,1004.7962170102373
36 2020-08-26 07,1097.7695188511077
36 2020-08-26 08,1220.4479992003069
36 2020-08-26 09,1410.3771602390586
36 2020-08-26 10,1451.6300156974519
36 2020-08-26 11,1465.3358755742963
36 2020-08-26 12,1496.2294639797578
36 2020-08-26 13,1534.9259255999616
36 2020-08-26 14,1533.6413380680694
36 2020-08-26 15,1490.1925294383877
36 2020-08-26 16,1519.308085536202
36 2020-08-26 17,1563.9066391769
36 2020-08-26 18,1433.2777645084054
36 2020-08-26 19,1253.982617710832
36 2020-08-26 20,1172.648896404562
36 2020-08-26 21,1087.8672175479976
36 2020-08-26 22,1126.3882307167328
36 2020-08-26 23,1110.4399016221737
36 2020-08-27 00,1130.3014962271561
36 2020-08-27 01,1099.4124686509629
36 2020-08-27 02,1112.2204268261703
36 2020-08-27 03,1075.4335726109498
36 2020-08-27 04,1084.2749532602802
36 2020-08-27 05,1060.69384895212
36 2020-08-27 06,1074.6723666630942
36 2020-08-27 07,1133.4738366206236
36 2020-08-27 08,1207.3037400064347
36 2020-08-27 09,1429.7509373377393
36 2020-08-27 10,1491.4731349626682
36 2020-08-27 11,1532.7108869511242
36 2020-08-27 12,1528.1121821233237
36 2020-08-27 13,1572.2453913518082
36 2020-08-27 14,1573.9413047966177
36 2020-08-27 15,1576.3067561327268
36 2020-08-27 16,1498.1523417642195
36 2020-08-27 17,1504.53784951311
36 2020-08-27 18,1340.3969582587808
36 2020-08-27 19,1158.35380254939
36 2020-08-27 20,1163.3398550439051
36 2020-08-27 21,1167.081432915061
36 2020-08-27 22,1161.2544684597099
36 2020-08-27 23,1101.5378152806472
36 2020-08-28 00,1108.9924999940113
36 2020-08-28 01,1108.5742100174518
36 2020-08-28 02,1185.0807982941815
36 2020-08-28 03,1225.4593086495875
36 2020-08-28 04,1109.2202063692944
36 2020-08-28 05,1093.9024648117654
36 2020-08-28 06,1072.826394460144
36 2020-08-28 07,1085.8903394825793
36 2020-08-28 08,1134.506720735456
36 2020-08-28 09,1370.4118515770044
36 2020-08-28 10,1466.8586855429764
36 2020-08-28 11,1495.1690931076464
36 2020-08-28 12,1494.3021939389175
36 2020-08-28 13,1494.0051966708907
36 2020-08-28 14,1529.342692647029
36 2020-08-28 15,1554.9996944375716
36 2020-08-28 16,1558.596015088154
36 2020-08-28 17,1573.8956285199856
36 2020-08-28 18,1525.109475602129
36 2020-08-28 19,1299.968801173594
36 2020-08-28 20,1256.9630559888153
36 2020-08-28 21,1203.2773834673826
36 2020-08-28 22,1152.3368023178682
36 2020-08-28 23,1113.0040901910272
36 2020-08-29 00,1134.114946251259
36 2020-08-29 01,1117.446224039176
36 2020-08-29 02,1106.4042484356555
36 2020-08-29 03,1101.4635428173856
36 2020-08-29 04,1070.9563279079746
36 2020-08-29 05,1017.116357099477
36 2020-08-29 06,1066.542851021889
36 2020-08-29 07,1119.346172759929
36 2020-08-29 08,1223.7323645135841
36 2020-08-29 09,1370.2118763584513
36 2020-08-29 10,1458.9307065582802
36 2020-08-29 11,1566.36570641355
36 2020-08-29 12,1547.2554919157942
36 2020-08-29 13,1541.928515410266
36 2020-08-29 14,1527.843223065623
36 2020-08-29 15,1527.823958820294
36 2020-08-29 16,1534.2507397256798
36 2020-08-29 17,1565.1340913930708
36 2020-08-29 18,1541.155182371879
36 2020-08-29 19,1316.689491808944
36 2020-08-29 20,1222.4969643845106
36 2020-08-29 21,1235.6334923755744
36 2020-08-29 22,1229.7070695680347
36 2020-08-29 23,1197.915966293342
36 2020-08-30 00,1277.0443450875107
36 2020-08-30 01,1210.2041088671185
36 2020-08-30 02,1232.5374873241162
36 2020-08-30 03,1180.8526464316476
36 2020-08-30 04,1176.0694821187285
36 2020-08-30 05,1214.0354946273903
36 2020-08-30 06,1315.4413192927993
36 2020-08-30 07,1333.9026462347983
36 2020-08-30 08,1478.2616886170617
36 2020-08-30 09,1532.9629291124938
36 2020-08-30 10,1540.1119667887538
36 2020-08-30 11,1535.6683293948295
36 2020-08-30 12,1629.2161938028246
36 2020-08-30 13,1606.9063599105073
36 2020-08-30 14,1635.7183341053862
36 2020-08-30 15,1624.6323832206351
36 2020-08-30 16,1557.0827523905186
36 2020-08-30 17,1546.5870882274655
36 2020-08-30 18,1435.565609592245
36 2020-08-30 19,1223.1452568298625
36 2020-08-30 20,1258.0873742504098
36 2020-08-30 21,1151.9022984760911
36 2020-08-30 22,1207.0542575099614
36 2020-08-30 23,1181.410865217215
36 2020-08-31 00,1154.7963208548017
36 2020-08-31 01,1118.8775933670788
36 2020-08-31 02,1148.9508035047816
36 2020-08-31 03,1080.5763810077003
36 2020-08-31 04,1065.2896508811107
36 2020-08-31 05,1060.4367925729478
36 2020-08-31 06,1094.0865620527104
36 2020-08-31 07,1092.3994948068214
36 2020-08-31 08,1172.467469598781
36 2020-08-31 09,1413.5748501973153
36 2020-08-31 10,1566.4169719901909
36 2020-08-31 11,1630.4821262770654
36 2020-08-31 12,1574.5674959782536
36 2020-08-31 13,1562.6129991339305
36 2020-08-31 14,1587.0834942853644
36 2020-08-31 15,1589.430697126705
36 2020-08-31 16,1604.5246691782447
36 2020-08-31 17,1588.976929532053
36 2020-08-31 18,1472.7935646972128
36 2020-08-31 19,1331.7857093931557
36 2020-08-31 20,1292.3867193381348
36 2020-08-31 21,1186.2932292134387
36 2020-08-31 22,1117.8110985021676
36 2020-08-31 23,1133.159139902694
37 2020-08-25 00,1695.7511120885904
37 2020-08-25 01,1695.7511120885904
37 2020-08-25 02,1684.4406217926473
37 2020-08-25 03,1684.4406217926473
37 2020-08-25 04,1765.372104396536
37 2020-08-25 05,1789.2431823386094
37 2020-08-25 06,1851.6468620938044
37 2020-08-25 07,2536.1413218900884
37 2020-08-25 08,2733.1480153415123
37 2020-08-25 09,2810.517817584733
37 2020-08-25 10,2868.0981125717994
37 2020-08-25 11,2955.0354524277914
37 2020-08-25 12,2961.5703407285314
37 2020-08-25 13,3033.0364749381088
37 2020-08-25 14,3043.0207200504724
37 2020-08-25 15,2874.7387106556125
37 2020-08-25 16,2880.8036971485253
37 2020-08-25 17,2818.350066593733
37 2020-08-25 18,2166.1686113227584
37 2020-08-25 19,2131.65987215752
37 2020-08-25 20,1731.2687869800845
37 2020-08-25 21,1729.992958797534
37 2020-08-25 22,1714.3405907374693
37 2020-08-25 23,1902.9240399086818
37 2020-08-26 00,1811.2401752927008
37 2020-08-26 01,1786.786351362718
37 2020-08-26 02,1781.489655266692
37 2020-08-26 03,1785.6005757865225
37 2020-08-26 04,1785.6005757865225
37 2020-08-26 05,1815.1829680861865
37 2020-08-26 06,2221.2220567786126
37 2020-08-26 07,2515.3001413935112
37 2020-08-26 08,2560.7234242028826
37 2020-08-26 09,2662.183746580675
37 2020-08-26 10,2579.327725795813
37 2020-08-26 11,2650.586431285325
37 2020-08-26 12,2795.2210219187336
37 2020-08-26 13,2830.9304111816364
37 2020-08-26 14,2546.227464347876
37 2020-08-26 15,2371.188474682953
37 2020-08-26 16,2350.615290840149
37 2020-08-26 17,2315.6696688778657
37 2020-08-26 18,1929.596953064439
37 2020-08-26 19,1664.9903977245767
37 2020-08-26 20,1641.2238086954364
37 2020-08-26 21,1557.2523835549832
37 2020-08-26 22,1569.9693704333924
37 2020-08-26 23,1873.0694857730648
37 2020-08-27 00,1888.784187499703
37 2020-08-27 01,1821.4812905030185
37 2020-08-27 02,1780.103350846808
37 2020-08-27 03,1785.5353441542977
37 2020-08-27 04,1771.9190925981131
37 2020-08-27 05,1817.9657655142444
37 2020-08-27 06,2316.7133853307314
37 2020-08-27 07,2504.0178849087206
37 2020-08-27 08,2576.5845558870265
37 2020-08-27 09,2665.073622662087
37 2020-08-27 10,2546.768166038006
37 2020-08-27 11,2606.5474992098593
37 2020-08-27 12,2769.3954890177715
37 2020-08-27 13,2816.338293698605
37 2020-08-27 14,2761.6867835192843
37 2020-08-27 15,2842.76769135173
37 2020-08-27 16,2701.63543810899
37 2020-08-27 17,2556.7227285050053
37 2020-08-27 18,2000.7044145137065
37 2020-08-27 19,1708.9510323819595
37 2020-08-27 20,1616.4538159558256
37 2020-08-27 21,1594.3728739601688
37 2020-08-27 22,1610.630116037885
37 2020-08-27 23,1807.5965929322517
37 2020-08-28 00,1780.748479141107
37 2020-08-28 01,1727.2774490771592
37 2020-08-28 02,1709.110946394209
37 2020-08-28 03,1756.3186704914478
37 2020-08-28 04,1729.826836195732
37 2020-08-28 05,1584.0788049862315
37 2020-08-28 06,2104.9084079883905
37 2020-08-28 07,2135.220347547766
37 2020-08-28 08,2127.7295084494067
37 2020-08-28 09,2290.109990746024
37 2020-08-28 10,2322.229261076507
37 2020-08-28 11,2404.1282429703006
37 2020-08-28 12,2439.181125512504
37 2020-08-28 13,2475.398374570332
37 2020-08-28 14,2445.4593714799316
37 2020-08-28 15,2503.7913908422825
37 2020-08-28 16,2408.370362450323
37 2020-08-28 17,2279.912024974988
37 2020-08-28 18,1853.7477416382337
37 2020-08-28 19,1591.3300774307495
37 2020-08-28 20,1570.5130704824749
37 2020-08-28 21,1607.9378088495596
37 2020-08-28 22,1526.9351492752262
37 2020-08-28 23,1590.7509377068548
37 2020-08-29 00,1598.285056693804
37 2020-08-29 01,1598.285056693804
37 2020-08-29 02,1568.8956252919797
37 2020-08-29 03,1571.797627750528
37 2020-08-29 04,1466.8741504168706
37 2020-08-29 05,1465.8472551832724
37 2020-08-29 06,1566.2547029349869
37 2020-08-29 07,1587.3796816858905
37 2020-08-29 08,1556.859469618062
37 2020-08-29 09,1551.306287969878
37 2020-08-29 10,1574.8409164011268
37 2020-08-29 11,2043.2807673695809
37 2020-08-29 12,2064.253702302399
37 2020-08-29 13,1598.2497479647564
37 2020-08-29 14,1626.3559706493945
37 2020-08-29 15,1600.39683350362
37 2020-08-29 16,1597.2313983619538
37 2020-08-29 17,1576.9530488695907
37 2020-08-29 18,1575.3248024768973
37 2020-08-29 19,1575.3248024768973
37 2020-08-29 20,1575.3248024768973
37 2020-08-29 21,1573.3637330948286
37 2020-08-29 22,1572.1548150335461
37 2020-08-29 23,1804.2934922705558
37 2020-08-30 00,1821.4724419867848
37 2020-08-30 01,1798.7117465385004
37 2020-08-30 02,1768.7436780213516
37 2020-08-30 03,1757.174884735501
37 2020-08-30 04,1738.6617490687618
37 2020-08-30 05,1737.346113592806
37 2020-08-30 06,1756.654446002483
37 2020-08-30 07,1737.7143677121717
37 2020-08-30 08,1731.9078107883422
37 2020-08-30 09,1575.3758881773038
37 2020-08-30 10,1575.3758881773038
37 2020-08-30 11,1576.5036645724408
37 2020-08-30 12,1562.6425773405886
37 2020-08-30 13,1570.8566072147578
37 2020-08-30 14,1566.748794245976
37 2020-08-30 15,1581.7202866028613
37 2020-08-30 16,1580.5113685415788
37 2020-08-30 17,1572.8605306005377
37 2020-08-30 18,1568.8850184281573
37 2020-08-30 19,1566.4416206409414
37 2020-08-30 20,1565.9182882925506
37 2020-08-30 21,1560.1115925855847
37 2020-08-30 22,1561.3205106468672
37 2020-08-30 23,1733.9441560492905
37 2020-08-31 00,1765.46404825911
37 2020-08-31 01,1771.1523679821953
37 2020-08-31 02,1770.4115594569676
37 2020-08-31 03,1773.2060078650097
37 2020-08-31 04,1773.2060078650097
37 2020-08-31 05,1801.4532408189905
37 2020-08-31 06,1967.4177779154822
37 2020-08-31 07,2467.735536148119
37 2020-08-31 08,2624.3256326217556
37 2020-08-31 09,2668.117831156759
37 2020-08-31 10,2771.7719931579722
37 2020-08-31 11,2831.886496277917
37 2020-08-31 12,2832.1439159454353
37 2020-08-31 13,2881.110748363023
37 2020-08-31 14,2881.194306036307
37 2020-08-31 15,2882.8595756031923
37 2020-08-31 16,2855.126959871526
37 2020-08-31 17,2750.572924848348
37 2020-08-31 18,2100.9874474894705
37 2020-08-31 19,1805.7804961945521
37 2020-08-31 20,1751.3576211570212
37 2020-08-31 21,1703.6413021383596
37 2020-08-31 22,1685.2698476300936
37 2020-08-31 23,1807.793320918655
38 2020-08-25 00,3748.717120850021
38 2020-08-25 01,3638.362435844378
38 2020-08-25 02,3574.568281422228
38 2020-08-25 03,3637.454718114487
38 2020-08-25 04,4371.135191479369
38 2020-08-25 05,7564.430976060052
38 2020-08-25 06,8584.299726099447
38 2020-08-25 07,10031.05581907175
38 2020-08-25 08,10159.798678334491
38 2020-08-25 09,10353.043268895453
38 2020-08-25 10,10365.003364838658
38 2020-08-25 11,10352.253657025625
38 2020-08-25 12,10377.268746895495
38 2020-08-25 13,10419.115730294838
38 2020-08-25 14,10451.120436719262
38 2020-08-25 15,10393.926191310722
38 2020-08-25 16,10347.328152323737
38 2020-08-25 17,10056.379391679302
38 2020-08-25 18,9718.158374400033
38 2020-08-25 19,8906.013132212875
38 2020-08-25 20,8241.237540778937
38 2020-08-25 21,7181.075555497455
38 2020-08-25 22,6128.551419545671
38 2020-08-25 23,4770.254689768918
38 2020-08-26 00,3931.9724005054754
38 2020-08-26 01,3674.6015915432577
38 2020-08-26 02,3663.320703592394
38 2020-08-26 03,3671.7335894395255
38 2020-08-26 04,4525.683496487203
38 2020-08-26 05,7474.697515027003
38 2020-08-26 06,8776.00919919996
38 2020-08-26 07,10157.299658100177
38 2020-08-26 08,10795.79268160195
38 2020-08-26 09,10936.66795376791
38 2020-08-26 10,11103.8115478399
38 2020-08-26 11,10986.947026559967
38 2020-08-26 12,10918.076658857926
38 2020-08-26 13,11036.405233097588
38 2020-08-26 14,10871.707396421869
38 2020-08-26 15,10952.75628361293
38 2020-08-26 16,10659.12185509065
38 2020-08-26 17,10195.791530798231
38 2020-08-26 18,9766.127870863695
38 2020-08-26 19,8912.674356206462
38 2020-08-26 20,8087.135134086851
38 2020-08-26 21,7236.444823273561
